-1.219280179033194855e+01,1.161815182040011507e+01,1.683031462789360688e+01
6.633814165867928381e+00,-1.421418695063610294e+01,3.708018658636528908e+00
-2.659865477871132811e+00,1.141781815305014547e+01,-3.680258080013191879e+00
9.817259003923119565e+00,1.146193812026542247e+00,-1.715092583373287027e+01
5.771652930666654413e+00,8.334664686598017624e+00,-1.662354211939362969e+01
-9.326592883290242497e+00,8.450562956645470081e+00,1.487037572136175534e+01
8.133565095975569648e+00,1.050239844779770237e+01,-1.947764264625793729e+01
1.404591646606156985e+01,-1.611363230158972115e+01,-6.140123046678745311e+00
-3.786028222651950159e+00,2.609848287454838101e+00,9.749146426016018552e+00
1.376046263150011839e+01,1.511938739192261494e+01,-3.746177706041407163e+01
1.279663766551632165e+01,9.204135529315010444e+00,-3.233831141278733412e+01
-8.434082485509733829e+00,-1.470589149414287178e+01,3.914318185696496499e+01
1.020323570775481059e+01,-2.982672992408744506e+00,-1.169731577960967606e+01
1.722444844528037322e+01,1.227568892005364631e+01,-4.342995089685506116e+01
5.596083460538800125e+00,-9.705427632853570685e+00,3.535356824856068503e-01
-1.563507386119447951e+01,-1.667224041607289209e+01,4.968581812706589318e+01
2.474177430388078136e+00,1.195479353646185317e+01,-1.776674095294157141e+01
1.978881170612677920e+01,5.497370792817079632e+00,-4.238336133494814817e+01
-8.396799785187347709e+00,-1.320510007468008595e+01,3.146986789890423708e+01
1.654316852263981019e+01,-1.260311748980819324e+01,-1.612122613258276616e+01
-3.598287516470524139e+00,2.848933118769181760e+00,4.158804687365266872e+00
-1.999239228669807034e+01,8.455024497594870070e+00,3.397861666216265064e+01
-5.848964917245091044e+00,1.512487830886850304e+01,1.419623524515776225e-01
-1.321189743257771809e+01,-6.505471046402222512e+00,3.854763826798916426e+01
-8.774226986162618758e+00,6.607643304049712896e+00,1.307819185024236575e+01
9.005131817361817781e+00,3.756305484080655788e+00,-1.602067669699820485e+01
-1.354135873161506964e+01,-1.231614310984852878e+01,4.337304391526858183e+01
-2.331380245590960243e+00,-9.510043778584336138e+00,1.229521137707958545e+01
-1.611290369282555446e+01,7.281743736021137892e+00,2.796276044328154597e+01
-7.149014606668444571e-01,4.460805096138912518e+00,-3.548448975882448231e+00
1.757988568488639203e+01,2.659439014838177684e+00,-3.273479902892475479e+01
-2.188050412181333115e+00,1.222126331914787301e+01,-2.172833475786848823e+00
-1.295227252523335260e+01,6.502715932360484175e+00,2.196283715802053393e+01
6.950666299509030921e+00,1.396902675327130083e+01,-2.432069076931625418e+01
9.516867470210897295e+00,1.625818365419021916e+01,-3.231842323198369371e+01
1.562326907841019619e+01,-1.016816856080239617e+01,-1.667383576406253809e+01
-1.878006354208721973e+00,-4.834495227393267314e+00,1.116310041292472022e+01
-1.745325905204980899e+01,9.083863152044283851e+00,3.024922953878832033e+01
2.821047502748950109e+00,6.339972979402862308e+00,-8.993782695723091081e+00
7.298456756785466126e+00,-1.939874910128938978e+00,-8.243209215333122231e+00
-1.082469301655012650e+01,1.678795933234301430e+01,8.691226645087578362e+00
-2.006986378536733895e+00,-9.033837597655871576e+00,1.539940426250709216e+01
-8.417158811905638416e+00,5.437061185607561242e+00,1.460215682051803299e+01
1.830515028240323261e+01,5.329308320020551548e+00,-3.984737092071536324e+01
-1.167241647234273039e+01,-1.375805510565987433e+01,3.957982382211908856e+01
-3.183261561320591682e+00,-1.782726920431850104e+01,2.406671223485034616e+01
-8.863367175767749018e+00,1.847820012840217885e+01,2.865136825649113206e+00
1.136886301161747781e+01,1.115295623111417811e+01,-2.892819356590912605e+01
-1.015906912864804923e+01,1.157210957954118413e+01,8.103019327713129272e+00
1.705169103023994381e+00,-1.779765884183641589e+01,1.465623905055831244e+01
1.715271434739597822e+01,-4.666697513675615028e-01,-3.161154573468607509e+01
3.639664128356233874e+00,-1.773721228666389749e+01,1.276391082173090652e+01
2.608284667750083941e+00,1.687052270833407874e+01,-1.997001756491837554e+01
1.685104332945947192e+00,-8.216322204732389167e+00,7.862737490571196197e+00
-1.637299402814313964e+00,1.603574187517192939e+00,2.977293145396143537e+00
9.634809541813016409e+00,1.378760968695976885e+01,-2.605521952918939022e+01
1.779668719255393938e+00,3.303721354826720358e+00,-1.953736883762936305e+00
-1.554902130994875620e+01,-1.353841890626813793e+01,5.013656727749661712e+01
1.893472673726800792e+01,5.229143148205285030e+00,-3.691580847894310580e+01
5.597302588991791339e+00,2.954858917742868130e+00,-1.707747110675326851e+01
1.421134988290963008e+01,1.206567156331151125e+01,-4.009316652889443588e+01
1.493492671932482097e+01,9.658327926276243147e+00,-3.184745204283075282e+01
6.708748153640094358e+00,-1.045999982480720547e+01,6.847867674576288977e-01
7.677132260381913653e+00,1.820325362874417152e+01,-3.749605580204917743e+01
-1.936812195167789596e+01,-1.148587946644873270e+01,5.404700608239895843e+01
1.854102926563652431e+01,5.931793832562810564e+00,-4.071904930878032047e+01
-2.892513871712054652e-02,2.049404191715904489e+00,1.485097178229583204e+00
7.544334620162523208e+00,7.602212781847157430e+00,-1.941159201046771443e+01
1.259221023209399704e+01,8.664189291827998574e+00,-2.823027911017012315e+01
-8.443486628797067794e-01,1.713909990226024149e+01,-1.587356288911180791e+01
1.492588773217577369e+01,-3.441569685236764542e+00,-2.377792331919459912e+01
1.148549840668525590e+01,-3.638099913827691267e+00,-1.602839290712969600e+01
1.900192770334748360e+01,-1.046554145172278183e+01,-2.683706907910636019e+01
-1.353119738850328879e+01,-3.874992214050028139e+00,3.493815563037296812e+01
1.696342457074287324e+01,-1.787228850020162696e+01,-1.416247490135881826e+01
3.312478810107563731e+00,-1.251470000498685842e+01,1.079718816356168531e+01
-1.921819513311357497e+01,-5.453185713636763410e+00,4.527296165906009406e+01
3.330152940904660852e+00,1.610780042288452307e+01,-1.963539583332999428e+01
-1.413759252671315636e+01,-6.221039296440196154e+00,3.583135286567058841e+01
1.762354079981521693e+01,7.830479484685465508e+00,-3.670505593280886814e+01
-1.151424761251233519e+01,-1.876783323994310138e+01,4.508519063227659274e+01
5.290027516734877366e+00,-1.772910713520554538e+01,9.395946232212551763e+00
-1.396253017556403719e+01,1.840199692581460766e+01,1.251778726405051501e+01
1.476269126230953077e+01,-7.868797715204784993e+00,-1.779003069010392935e+01
4.590906497123818042e+00,-3.169463536542341586e+00,-1.636501770393467003e+00
-5.899289416400556263e+00,3.040462787918308152e+00,1.574609132335219464e+01
7.609767298659310342e+00,4.062736535538444826e+00,-1.467556115832187835e+01
-1.308371249082726706e+01,-1.500050026058967312e+01,4.444867175754885835e+01
1.406364453795653446e+00,7.062290588995630003e+00,-9.610117155891455099e+00
-2.299141764415818301e+00,-9.924424606130521909e-01,8.233142500170339773e+00
-1.273668849897530464e+01,-1.760451528747106664e+01,4.931367689227484874e+01
-8.541026765257623055e+00,1.696790043549897575e+01,6.554780273712871974e+00
8.701787883173444982e+00,-1.496565557252258927e+01,2.599431760218160470e+00
-6.546037646117586206e+00,1.798794612223490219e+01,-4.718383597384359973e+00
1.831938910481224525e+01,-8.220030981224169864e+00,-2.556304755003915474e+01
-9.543413124080238674e+00,-2.651988015669850540e+00,2.612464885743736431e+01
4.239438224088360130e+00,6.172403421168791482e+00,-1.103058113526731532e+01
-6.661972844712632735e+00,-1.746497814986611274e+00,1.449607860724945496e+01
-8.575441515621644584e+00,1.243054317167847245e+01,8.992403400731333818e+00
-1.064623555798100973e+01,5.883060907955815821e+00,1.815650830429444440e+01
1.338645998505224100e+01,-7.285272150510877509e+00,-1.826162853088109728e+01
-1.063639973229078350e+01,7.238659072467612532e+00,1.754448929396815160e+01
-1.358198495872633771e+01,3.086408706516738931e+00,2.587352657855974059e+01
-1.928533007217513173e+01,-2.663118261874117820e-01,4.556275925597073240e+01
-1.788819583889882736e+01,-3.614021349758832713e+00,4.487786588068556171e+01
-7.060133224338521529e+00,6.017630111572835006e+00,9.801892066743462806e+00
1.320699097322395232e+01,-1.145838490425976630e+01,-1.017591925678537734e+01
4.615029679329740731e+00,-1.410964368456891549e+00,-1.289343145906677535e+00
-1.981114757896876100e+01,9.108839761339591945e+00,3.708905475788712636e+01
2.278983516322732328e+00,1.717901099967002665e+01,-1.955161627724114481e+01
2.736529602690602303e+00,-1.740226433863421107e+01,1.187171295526704640e+01
-3.599672891467879055e+00,9.269071262391165078e+00,-1.314073722959334223e+00
-2.576094435738021104e+00,8.394904593540289284e+00,1.287279037704995854e+00
1.793023723650536283e+01,-1.848271968407431132e+01,-1.903666231009578524e+01
-2.371753632088410058e+00,-1.773339563300016408e+01,2.931385369443085764e+01
9.416163854030052960e+00,-5.766271044419797320e+00,-1.282477908334993622e+01
1.407538519827489409e+01,-1.759419630122042832e+01,-7.856218078425531992e+00
1.764067873057022950e+00,1.262340424033598651e+01,-1.420742461357523112e+01
1.180157322820934951e+01,9.567377584523029554e+00,-3.255105819674461998e+01
-3.046660581351510189e+00,1.393527489879522818e+01,-1.051892810465474071e+01
1.286390750589043819e+01,-5.652494266621985730e+00,-1.943272427545013414e+01
3.020281984936765696e-01,-1.229374694950019276e+01,1.527726232158265773e+01
-8.806900066099338176e+00,1.240541895208847478e+01,5.874844646319719033e+00
-8.744504285179260705e+00,4.416729251598731310e+00,1.514757991194533737e+01
-1.489239048379535468e+01,1.326056662026399380e+00,3.125189288221076822e+01
5.393725967675251809e+00,9.659062541797780455e+00,-1.884219898256676373e+01
1.010925714015753485e+01,2.452894218263338644e+00,-1.931637757416726586e+01
1.233875398044084193e+00,1.251137355371885462e+01,-1.176450915445686540e+01
9.541651391456834830e+00,-1.720110988015875364e+00,-1.697592684102720995e+01
-1.906703875871913922e+01,5.196596070469755801e+00,3.515466646106527548e+01
3.864860990711463273e+00,-1.277935384394365492e+01,1.006620550854419172e+01
1.426113141609610580e+01,-7.195446679803364276e+00,-1.797209429190480279e+01
-2.537751477058396432e+00,2.780425801759804472e+00,2.785345468652964840e+00
2.096144572725059163e+00,-6.237290969216363834e+00,7.507781700163544514e+00
-3.052109422656211990e+00,8.707249134640775878e+00,4.802433409250676632e+00
3.263662957740383064e+00,2.536984074402507616e+00,-3.599351210082650798e+00
-7.406890707176145838e-01,-7.972164610078200653e+00,6.655141499628473234e+00
1.187991406009671636e+01,-1.972815038172587165e+01,6.927412284643648110e-01
-1.548967533068817737e+01,-1.301513115688967659e+01,5.252003278058737124e+01
1.003114705156724185e+01,-1.392698302180598091e+01,-1.788702704710481095e+00
-1.414244661564643479e+01,5.659291621670398342e+00,2.201659979210328544e+01
-6.735190339491698097e+00,1.510691164399025865e+01,4.876295993257997452e-01
-2.503825712871112330e+00,-1.833022631238564770e+01,2.557439065514802934e+01
-9.373884041819087187e+00,1.404572969292541984e+01,8.051480272004150507e+00
-1.386795974500115136e+01,-3.070647337731251980e+00,3.098714480240530023e+01
-2.710472727212511757e+00,-2.892798489132143658e+00,8.924734014682464078e+00
1.215048503512799272e+01,1.706126674227828488e+01,-4.050610364713784151e+01
-2.591590786445131300e+00,-1.066309610028283394e+01,1.951453310261069873e+01
9.110041245018649647e-01,1.813391806838846776e+01,-1.666835439853752021e+01
-1.614700137731056628e+01,6.384560848066062277e+00,2.901892627310975570e+01
-1.210773309261388597e+01,1.358506095681330805e+01,1.310539897118714237e+01
1.206808763797374695e+01,-1.783820315509826315e+01,-4.994327356429963061e+00
-1.555270368033332318e+01,9.825187314653621939e+00,2.160421115247220314e+01
1.935187802003921576e+01,1.434577849371345337e+01,-4.489362761376369804e+01
4.275302770784549011e+00,6.135930444987828025e+00,-1.572180406844670131e+01
-1.165248749478429957e+01,-9.790223168760743278e+00,3.614201210823190991e+01
-1.394241560273445479e+01,1.498278373824167176e+01,1.626999290629678896e+01
-1.273490008203700619e+01,1.319364327457214614e+01,1.575286730418984860e+01
1.740434427266506390e+01,9.718414262888934729e+00,-4.131423514210661097e+01
-9.279608933345819821e-01,-8.315839673626737039e+00,1.381165804889580961e+01
-7.884814531946471305e+00,-1.792855819579857268e+01,3.850013091736893500e+01
7.991723342078742576e-01,-8.398568292234900312e+00,1.175056377148800912e+01
-6.197879027735435642e+00,3.518875287525759177e+00,1.446983338227779825e+01
1.213779872838047424e+01,-8.053832944416182471e+00,-9.728776768943209419e+00
-1.570041645601218505e+01,1.157331336096873997e+00,3.477941260290858594e+01
1.387394804658578096e+01,-1.833840256533631674e+01,-3.764366042933787071e+00
5.919343414055397545e+00,1.557499223506319908e+01,-2.321505890899162949e+01
1.581356501865263198e+01,-1.735547551623817952e+01,-1.034526811169010330e+01
-6.867358378358510151e+00,-6.853227624719373523e+00,2.935224258188912927e+01
-1.790140687195139435e+01,1.214978167449807955e+01,3.277966684046148771e+01
4.273819033881434137e+00,1.075942421610336197e+01,-1.470347846652376234e+01
-1.026564520630294020e+01,-2.288833364585766361e+00,2.558467083063681358e+01
1.127766657097878067e+01,-6.863142408886933055e+00,-1.173623549221375661e+01
6.151245871551310529e+00,-6.192492834325712181e+00,-4.735686841871605601e+00
8.533088817762340739e+00,1.156194077790045327e+01,-2.379923016886010245e+01
-1.524680942840203279e+01,9.690389609008505545e+00,2.242708313370047080e+01
-1.836749208941454725e+01,5.780684080957026794e+00,3.412122988358466813e+01
4.430180762058242294e+00,-1.524936163538118095e+01,8.994794598336948610e+00
-6.739459196929477258e+00,-1.252242872189118117e+01,2.897143866954548486e+01
1.420216414419670059e+01,-2.631247473088912159e+00,-2.252049474199622736e+01
-1.700932265849310099e+01,-6.177061643715626715e+00,4.722839226489809761e+01
3.367963375696447770e-01,1.158870563407404575e+01,-9.165836556381272260e+00
-1.143511875723841165e+01,1.774606615004598353e+01,8.345978066313978871e+00
-1.321798058885008231e+00,5.335123590515379988e+00,-2.296581237004840403e+00
-1.832366034242012631e+01,8.744369561219265563e+00,3.557644563300364382e+01
9.323354834197985497e+00,-2.542089489118847467e+00,-1.585779881735939334e+01
-1.210485739202749933e+01,-1.251561572137703493e+01,4.226127762140149713e+01
-1.681062624018299090e+01,-1.373673196171435151e+01,4.762179967147204707e+01
-7.268132941450303974e+00,-1.406943314388506394e+01,2.389286405621326637e+01
-1.823286088922540671e+01,9.545392055752369487e+00,2.831831768003829808e+01
6.290136235993418978e+00,-1.591746155651465955e+01,6.408353042077960637e+00
3.711702940682144458e-01,9.977407185474969964e+00,-1.075622666042003850e+01
-1.402661938096732008e+01,1.998033093824614070e+01,9.239049566577591577e+00
1.996881464914618931e+01,-1.549246604786909565e+01,-2.047098148064082324e+01
-1.721642125284443026e+01,-7.750428860603445713e+00,4.600051959609388774e+01
1.015011548035083422e+00,1.004466681438538345e+01,-1.028941459294580341e+01
8.479437925216195993e+00,1.296816056293607033e+01,-2.700979017151864880e+01
-8.709191152839661498e+00,-6.557736651919121584e+00,2.519793612111655889e+01
-1.907302609020504036e+01,-6.691344145310482716e+00,4.493822167986442651e+01
-6.552774769484219775e+00,-1.882902266984952888e+01,3.674414107602771651e+01
-1.011782057362242782e+01,-6.098461812043325381e-01,2.889110328979190356e+01
6.464505273685290376e+00,-7.750790356108119283e+00,-2.755322234353837718e+00
-7.507522596158793249e+00,-4.546354774086083239e+00,2.238838841530274237e+01
9.566504069793893450e+00,1.193430658776377129e+01,-2.965838557848923429e+01
-9.849955333120092860e+00,1.368127625378073731e+01,1.184986672552101439e+01
1.675780980301995271e+01,6.663953370491380923e+00,-3.519610108505944623e+01
1.019790391878721891e+01,1.192074952945339916e+01,-2.798406867089947525e+01
-1.420547470142007640e+01,-1.144341276541816299e+01,4.249580095271061708e+01
-9.483048373302750633e+00,1.277731596671976888e+00,2.407825220519260512e+01
4.852635578844591180e+00,-1.063406087839219083e+01,6.470641605975589350e+00
1.297912347504858133e+01,-5.481449289776239908e+00,-1.746997334515802081e+01
5.115564953507600876e-02,-1.042677664547027483e+01,1.583156463634225020e+01
1.065921152063822319e+01,1.629063379348519902e+01,-3.353148216589439556e+01
1.445936489600218522e+01,-8.705839755897809340e+00,-1.536802547367009986e+01
-1.534450134058464421e+01,-3.461027554650073057e+00,3.807670195980571037e+01
-1.471193775761190814e+01,7.794339927481559016e+00,2.314373035470287832e+01
5.689617283445578266e+00,-1.067843814975915606e+01,1.197223803019973332e-01
-3.949298825530082269e+00,-4.572192202993043963e-01,1.344887260487463188e+01
1.046341523996389355e+00,-1.689400983370788367e+00,-2.271626270014233562e+00
4.821248293239605687e+00,-1.080772910528342123e+01,3.289245676471606927e+00
-1.430243200808446602e+01,2.972102533168587968e+00,3.136142331034005437e+01
4.437901729483474611e+00,-5.141058690890787375e-01,-4.064698409499918341e+00
1.802254991681563467e+01,1.087869782092049320e+01,-4.419856969353403997e+01
1.837038577724943167e+01,8.132564331925408396e+00,-3.978054369935470191e+01
1.371484642616709948e+01,-3.633855212380289856e+00,-2.492556012603949611e+01
2.413985687770733080e+00,-2.961169792542214907e+00,1.966890317357540052e+00
8.920649806534520110e+00,-9.327852409273793555e+00,-7.896037135243640037e+00
-1.867413773388669540e+00,-1.763573535216391264e+01,2.459373058493628506e+01
1.307787049610045216e+00,-1.157661454158835035e+01,1.471822517807202146e+01
-1.546831294963495473e+01,1.269851281571388313e+01,2.158414471123136025e+01
1.048758686741401291e+01,-1.518745917627087749e+01,-4.850936776142638074e+00
-1.991268622601722882e+01,1.424593071222906104e+01,3.106693226240813033e+01
1.172130130316020669e+01,1.194473403427561919e+00,-2.362433247377335377e+01
1.039240130451202759e+01,4.091073769372414404e+00,-2.309140642260503995e+01
-1.548546568307277127e+01,-3.363286351468946833e+00,3.452418284368305734e+01
6.665374814675750770e+00,1.290012920046486755e+01,-2.371191575821069719e+01
-3.986486708877897911e+00,1.207736161778902328e+01,-7.396467189754420968e-01
-1.626014376257571570e+01,1.476373736278814874e+01,1.753447254005299172e+01
-4.863712411600328522e+00,1.188046705969816941e+01,5.739811748395904356e-01
2.087664425507576027e-01,-1.571392435561829615e+01,1.980988059984437299e+01
4.489772497367148674e+00,1.747585066629614658e+00,-7.508074932610433905e+00
1.892320288104779280e+01,1.769221364716459277e+01,-5.005786569710764411e+01
-8.801012844312992911e+00,6.747524331017906718e+00,1.309729753191163937e+01
-9.287694138041713288e+00,1.755854967432026825e+01,6.121020225554316241e+00
7.603649891148549500e-01,-1.701495485997452306e+01,1.375650214765930990e+01
-1.990046963368328292e+01,-5.230145381766057255e+00,4.582486638110160015e+01
-6.307226062948982914e+00,-1.554485391643390280e+01,3.532426326773951075e+01
-1.740819542108467743e+01,3.812259534020970619e+00,3.455380198722682650e+01
1.212307993787610627e+01,-1.126240248678293554e+01,-8.846776813443755216e+00
1.254548253913199574e+01,-1.057883052667740387e+01,-8.715030155362399000e+00
-2.755664747050520447e+00,4.180259585908405739e+00,2.568325854944237818e+00
1.815158666467014825e+01,-1.991375644864659478e+01,-1.663190341621235646e+01
-1.094734508893790448e+01,-1.443249469252097406e+01,4.442321636782445893e+01
1.817720036903384084e+01,8.874848244399061059e+00,-4.074595879772441975e+01
-2.736757764131652948e+00,-1.571115675314544191e+01,2.580244086898634137e+01
1.281427861971614135e+01,-1.583083133075118809e+01,-6.842155260574881659e+00
-1.553818066551345112e+01,-6.758515020081787839e+00,4.336887027383056648e+01
-3.943887071618593865e+00,2.699365333616690066e-01,1.058833103618060534e+01
1.474059998204081268e+01,-1.829781701254781012e+00,-2.676505849279774196e+01
1.607319144924360899e+00,-1.295920057915229151e+01,1.424005777790538474e+01
1.898041195042453211e+01,7.923269071359996474e+00,-4.241389862567413616e+01
-1.619125714221697265e+01,9.705966004960721705e+00,2.540473441234508201e+01
1.737424276286252933e+01,-1.465774624698381245e+01,-2.192615712068128886e+01
9.281040117680682044e+00,3.505563195444757696e+00,-1.589886005539656644e+01
1.505066785996120160e+01,-5.295702483460322796e+00,-2.703771835355642850e+01
-4.390065614732803212e+00,-1.018499069229939735e+01,2.216526508140879415e+01
1.877587861141581271e+01,-5.265712013952391857e+00,-3.055420198442822510e+01
-3.782161924316419288e+00,-8.376205031169829951e+00,2.023263528051123217e+01
9.667458117612039104e+00,-1.365322268304446141e+01,-2.274264585384236259e+00
-1.077341562115605278e+01,6.545458067986977824e+00,1.916071148938902269e+01
-1.798761914396828843e+01,-1.640407479296684201e+01,5.577773742485147324e+01
1.988041233206838854e+01,4.137781035218303316e+00,-4.264518820106746233e+01
-1.078326493669393926e+01,-1.728286133385636703e+01,4.380079242662500150e+01
-1.686751714165001914e+01,-1.640964586102965939e+01,5.128924714459471801e+01
-7.174232702921038651e+00,-1.338246298911123588e+01,2.915821743062846849e+01
3.963827606267180670e-01,-1.171327402831735753e+00,3.419475476340885667e+00
3.233164721221140070e+00,-6.650767309617165779e+00,5.778053154499362520e+00
-9.598331243958497794e-01,-3.978864466362580288e+00,8.058838081654865704e+00
4.439541905681373635e+00,-8.815502752690136390e+00,5.867565688424507542e+00
-6.988901485686870529e+00,7.211489942556013943e+00,8.659020378146228936e+00
-1.139716845840276349e+01,-4.280016355550699814e+00,3.733935910341847375e+01
-1.932977987552243704e+01,-1.018777339370655710e+01,5.383106769893737464e+01
-1.845966227437312313e+01,7.071181477293340123e+00,3.111386969690404314e+01
-1.597556529945742909e+01,-1.583347853805055827e+01,5.006336140036380300e+01
1.220016159032635983e+01,-1.358822748290336335e+00,-1.866720608622076583e+01
-1.446320287451683484e+01,-1.733473134276614047e+01,5.099432493301506497e+01
-8.325497511106632942e+00,-6.421609665920149368e+00,3.019520227698451365e+01
1.710665597174659069e+01,1.406956717758255593e+00,-3.424170103247742247e+01
-6.659606272172569064e+00,-9.132021696263947774e-01,1.707121394950135951e+01
-6.110574707848307696e+00,1.393019141725085319e+01,2.940617594187332484e-01
-1.685074930260092785e+01,-1.010059452436792071e+00,3.824367794766290274e+01
7.474273618779054829e+00,-1.903936180976462111e+00,-1.262874582143630420e+01
1.922348432996627565e+01,1.508226999538747748e+01,-5.090545922569605608e+01
-1.194348328983707574e-02,-1.653522041480187710e+01,1.655294480624560194e+01
2.421519550958620925e+00,1.437924181494304321e+01,-1.685509893911495283e+01
1.072169229521144018e+00,-1.461443171176871836e+01,1.666121969499007349e+01
4.184565242117702866e+00,3.328242981137705669e+00,-7.273933119884926413e+00
-7.449132738033892309e+00,-7.736146090264380604e+00,2.347782670867668742e+01
1.055241693091339528e+01,5.166184829067876905e+00,-2.346542006175509698e+01
-8.405598049611317180e+00,7.491885781223377450e+00,8.243729983042005216e+00
-1.384313089106128380e+01,4.074747058458584092e+00,2.772842996074271227e+01
1.322063465075137856e+01,-3.574624388211642412e+00,-1.713682108121346914e+01
1.707823830246777419e+00,-1.675058226113375781e+01,1.491789042006742960e+01
1.551443469041715417e+01,1.003802547587765659e+01,-3.677250413603088930e+01
-1.704995754969994692e+01,1.059285316876046679e+01,2.905813352367623992e+01
2.749906719832431179e+00,-6.545998843575473458e+00,6.250125296236882733e+00
1.769317801628829301e+01,2.298803757565917039e+00,-3.103822106328237496e+01
1.627103309145628884e+01,-8.613282442176899423e+00,-2.146181474243093845e+01
1.678847035756654549e+01,-5.788935037803177863e-01,-3.103123019636293733e+01
1.231997506156546507e+01,1.406951139109399662e+01,-3.054633174530432882e+01
9.946597627449122569e+00,-1.490377179896359294e+01,4.274004697456423862e-01
-1.021975432315994858e+01,9.002937886013185675e+00,9.500195566404130432e+00
1.799725687298563059e+01,8.493291401318828093e+00,-3.900705626918607294e+01
-1.058482970455294137e+01,-5.912767640339886555e+00,3.369469665401184955e+01
1.263692803189096026e+01,3.084576387729953240e+00,-2.115290049307051845e+01
-1.514672141726302712e+01,2.007859197631422177e+00,3.049704466239739986e+01
-7.382213128695948257e+00,1.699991310162967295e+01,-1.149570793207546071e+00
1.337391652629064254e+01,-1.358263051167935664e+01,-1.139514288834699407e+01
2.741912659468553670e+00,-1.829442099873798355e+01,1.626825570580523816e+01
9.221928290290613006e-01,-5.329339235534288122e+00,5.393736288740450746e+00
-9.390166246955899965e+00,-1.400536068722322369e+01,3.774145356365123405e+01
-6.007738377033259525e+00,-8.598651998762051107e+00,2.466834762119649938e+01
-9.369409086417874732e-01,1.083223681417673134e+01,-4.046529765994181460e+00
1.151856389718087925e+01,-1.905508909337117984e+01,-9.918367963057409531e-01
2.285898733586478215e+00,-1.901211414147365630e+01,1.887206461395744483e+01
7.184479123892742791e+00,1.713943715890209774e+00,-9.705245218988787670e+00
1.190440309601536484e+01,1.187770061261445775e+01,-3.491238018837678680e+01
1.595483312903743922e+01,1.626658089290433651e+00,-2.948167894459721694e+01
-9.463992967362608866e+00,1.876851630274928340e+01,3.141530063089590818e+00
8.013871259388455570e+00,-2.441817293709060976e+00,-1.000277522631273186e+01
4.951527070647276929e+00,-6.952274466141572518e+00,2.099718674669235785e+00
4.093985344252004666e-01,1.074078274935522614e+01,-1.321484565687638124e+01
1.225167314857209533e+01,-1.669313292099809587e+01,-6.058695610294980050e+00
-4.347546898620890943e-01,7.273967713660276502e+00,-4.266449482361658774e+00
-7.775659750050269992e+00,3.235400215816195413e+00,1.641168716657599802e+01
-1.466837483598549596e+01,1.293958103767450751e+01,2.060971235787137346e+01
-5.542457972956480461e+00,-2.349334777884735104e-01,1.592071205002110723e+01
1.435142174079543764e+01,4.667956183423648042e+00,-2.767509626621386332e+01
-3.118588443094658658e+00,1.129696139877525951e+01,-4.243918283927937907e+00
9.804797723012903532e-01,1.859011071746679278e+01,-1.643168673193126850e+01
1.845117639995742564e+01,1.709437444923869975e+01,-4.944511470948858545e+01
9.301884077658527872e+00,1.795179210872498743e+01,-3.395913578623279960e+01
-1.816056336866619247e+01,-1.948071381876934538e+01,5.822402785578005791e+01
-1.270986153931660922e+01,-6.561396761176570891e+00,3.243579745234903555e+01
1.979022357227893281e+01,1.934074290868984747e+01,-5.537121096634254513e+01
-1.686500168479992823e+01,7.532591546443590858e+00,2.754084567176044018e+01
-9.001008503970325592e+00,-7.503044147338577829e-01,2.290568808362920450e+01
-1.575204885244853159e+01,-3.190190517241425994e+00,3.524396855726667610e+01
4.245924679640840083e+00,-1.886953916326551450e+01,9.834043794782624914e+00
-1.567070981182581235e+01,9.632965361619149292e+00,2.495165913940735436e+01
1.453271552631481711e+01,7.566972256924138662e+00,-3.390995807500672754e+01
-9.731341707684606490e-01,-1.668034242491786756e+01,2.209316691857583592e+01
1.814293694964338499e+01,1.898455625021669135e+01,-4.972755009142590410e+01
-9.282173496918497690e+00,-3.557046273426355043e+00,2.371960131869112942e+01
1.558159164405894614e+01,8.215215867601060040e-01,-3.133374118051017376e+01
-1.751474855841615152e+01,-7.178439296406393666e+00,4.739980075651010338e+01
9.607665396819697889e-02,3.538002134406255550e+00,-1.258811173749442736e+00
-1.097569840224739224e+01,8.059893645748189783e+00,1.658272047195574217e+01
-1.046160948952273984e+01,1.934937321018078649e+01,2.916397515338906565e+00
1.434758350404861460e+01,-9.972708961047382914e+00,-1.451124287029919202e+01
-1.153343933197501414e+01,1.092143092705709506e+01,1.430810400423239415e+01
2.933039052672569369e+00,1.775928693598694252e+01,-2.536817643320069493e+01
-9.882552911107183036e+00,-1.437326000779644453e+01,3.374240437230715628e+01
-1.818646179088207049e+01,8.204165736864112546e+00,3.246113897686479532e+01
1.679140659542370173e+01,-1.073306140201235692e+01,-1.782827639789038443e+01
-9.505498656899359133e+00,6.505995759329692874e+00,1.682743893275221581e+01
1.784005053273568109e+01,-1.910269388664105250e+01,-1.583920559072425682e+01
4.859598388806016800e+00,1.954021833152370391e+01,-2.651749857814356659e+01
1.086600860641364363e+01,-1.381030333664027943e+01,-3.226446947828420342e+00
-9.655016037579230215e+00,-1.975968517199875407e+01,4.502027803000994055e+01
-4.072672077953910730e+00,1.780600920031439216e+00,7.973309633247586348e+00
4.858977759350757708e+00,-1.823258452316705558e+01,6.921598381198388772e+00
2.684103625300608087e+00,-3.364220119078620286e+00,-1.873793528293465904e-02
-7.467233022055115299e+00,-1.280002193729664839e+01,3.217940534927575413e+01
