7.718330204317357612e+00,-7.043316352759097398e+00,9.771963330308075513e+00,9.380153384178747656e+05
-6.107274514677156318e+00,-8.233801091673228711e+00,-5.659845755960475344e+00,4.730537115110926970e+04
-7.677434993092495219e+00,8.934871643728712343e-01,-1.728302633929423848e-01,1.558855736804690387e+05
6.147034340176340095e+00,-7.259090766795479155e+00,-1.409383654105031525e+00,7.243953863729909062e+04
1.331362043447864352e+00,-8.966873081733034212e+00,1.844328772316591980e+00,4.528210598432655388e+03
-1.773697595159010376e+00,-7.738208040269684673e+00,-4.251868347813112514e+00,1.001032018448998144e+02
-6.054191124541253188e+00,7.194472284688309571e+00,-3.351447379078495992e+00,2.322299899194009777e+04
-6.431363712609687866e-01,-2.633112232441758849e+00,-8.558328765892488477e+00,8.120723850238944578e+04
1.504375863306382399e+00,5.900826159243077740e+00,5.295811235095458258e+00,1.240070180885602895e+04
3.921896367545498308e+00,-9.656781086893058585e+00,-8.625269613804453783e+00,2.751699743895465872e+04
5.612584470574828899e+00,3.845549574771901291e+00,-1.773681308330825601e+00,3.821832322694838513e+04
1.822939987611817969e-01,4.005788701745027325e+00,-8.780136767532169983e+00,9.143997074307459116e+04
-4.351758119293802629e+00,-5.858632308388518339e-01,8.462537131881948227e+00,5.944271217757339764e+04
5.846343432282367303e+00,-9.408720280658371848e+00,-8.675321009192938249e+00,7.924033034210875712e+02
-8.882084078089553358e+00,-3.727126274763112868e+00,-9.718096196927188402e-01,3.596186147556713549e+05
8.309167761695622545e+00,8.999120184898387720e+00,-4.229629865968629332e+00,3.696617951757195988e+05
2.920505860047521551e+00,5.693443337166080198e+00,7.903587382330282907e+00,9.890431141545972787e+04
-9.366103131677006033e+00,-2.951419874148442091e-02,7.111457412461319905e+00,2.922216301682073972e+05
-7.696144489481387296e+00,3.427227529988440935e+00,2.939364094275113359e+00,1.407129408361184178e+05
-8.824819870440732572e+00,-7.379095657381043338e+00,-9.880568683405465791e+00,1.010584740204280941e+06
-6.517739515348757173e+00,-8.382842487075670590e+00,-5.390305119834176040e+00,6.456646475588819885e+04
2.469585800557826616e+00,-9.256632176743107010e-01,-4.971229665853047486e+00,9.802737528116313115e+02
9.413255226144496390e+00,-5.721796905970640168e+00,7.788427475117430276e+00,1.131773769473402528e+06
-1.418680197371084972e-01,-4.584782694675658021e+00,6.108594496082808689e-01,6.094493392408733143e+02
-9.601711987599957254e+00,-5.596063594315394241e+00,5.996561688701538273e+00,4.101476968058277853e+05
9.078112179350263489e+00,-1.665325535786664091e+00,-5.349038654803528914e+00,4.384858784435377456e+05
2.244780751783594042e+00,5.781329542878687278e+00,5.394822199618435121e+00,1.303167834988654977e+04
4.687273404962313705e+00,-3.736174462711119304e-01,3.052426819440217542e+00,1.366446778226363313e+04
-4.546097645029192336e+00,-8.158101845032337707e+00,-1.828365792691473146e+00,1.001797980154384845e+03
-3.302300330321608079e+00,-6.845228738086072795e+00,2.376273510923606835e+00,2.896491833005256353e+02
-7.772629892834461707e+00,-2.092085419209361419e+00,-2.346469534657071421e+00,1.609784874894976965e+05
9.039727481244309359e+00,1.174867755747989406e+00,-7.240336375178153538e+00,3.195316699062202824e+05
-1.269736164469279061e+00,8.501001939351041869e+00,-5.016906958744402623e+00,1.589572654802322802e+02
-1.334030034357923000e+00,1.114371308248756520e+00,4.284305005318980619e+00,1.967337210254913543e+03
8.216601644382421910e+00,5.807575144769446140e+00,-5.730902304484559728e+00,2.483686201722665282e+05
5.900783239812827929e-01,7.940993671603919779e-01,9.962680827745415968e-01,2.237798293850622178e-01
-5.009205623488835357e+00,1.599173235548114747e+00,7.205253484343366210e+00,7.753378720994042851e+03
7.400076370261459147e-01,-6.920550530127673738e-01,7.769337372353472659e+00,5.742710200982994138e+04
-3.634703824540689965e+00,-1.748956998077975555e+00,6.766455170880906422e+00,1.511905241916739033e+04
7.753356258113818456e+00,5.744567560064723466e+00,-6.546360227379571128e+00,1.320585957300377486e+05
-5.148281859033410512e+00,-9.566455469559656422e+00,-1.713065882162588593e+00,2.374365324089654223e+03
9.017832364406963563e-02,9.460616413753605514e+00,1.173581578397389080e+00,6.079159291732640668e+03
8.665608487835655183e+00,-3.966103333470005765e-01,-7.649512822994624095e+00,1.975719637155332020e+05
-9.535364679127557253e+00,2.290355306651008505e-01,-4.772425594307536656e+00,6.476230989401651314e+05
4.143825457858120842e+00,-1.165486339853920583e+00,-1.947843673271762555e+00,5.592323408318555266e+03
-6.960711630814859774e+00,-1.942713263633832455e+00,-6.980993680609324237e+00,1.851190600668566767e+05
8.962404773478912290e+00,1.385942611195787322e+00,-9.935280345069070762e-01,4.938000537913730950e+05
5.473102571918996517e+00,-2.150726274718715025e+00,1.909830812221713359e-01,2.682023597632213568e+04
-7.929933819857741817e+00,1.162905451301913473e+00,-6.158824550319071278e+00,2.826626504489040817e+05
3.727927851182606389e-01,7.058362931134126939e+00,-1.416898309374126086e+00,2.028371653736163580e+03
9.482314481392080552e+00,7.249868923553101752e+00,9.283768101343731871e+00,1.648764181006550556e+06
8.421479952634637556e+00,7.709367908931472613e+00,3.643194124681103929e+00,4.294259344674620079e+05
-4.995677258955566913e+00,-4.068652454791495288e+00,8.341014653302327275e+00,4.289742843991964764e+04
-5.413212272949659010e+00,7.470666134612685028e+00,-3.861728563808890513e+00,1.165388824289527838e+04
2.079406415963408250e+00,-5.302318400672501042e-01,3.874691501344869948e+00,2.333063230092744561e+03
4.422575763714576169e+00,-1.454570303497654038e+00,-1.864856204873506229e+00,7.899856967335080299e+03
9.543793400096070911e+00,2.304928546176492787e+00,2.332646934480568035e+00,7.365498664041999727e+05
-8.354786767748791476e+00,3.423422282038163900e+00,-9.593434970342769930e+00,8.226582849930421216e+05
-1.750261284443803689e+00,-2.493264805612511736e+00,6.218956681289718347e+00,1.670611867557179357e+04
-6.456866181232301827e+00,-3.242719418171913226e+00,-3.013213976804114402e+00,4.887585800280210970e+04
6.319936208467957783e-01,8.657993050679888114e+00,2.822983661766082619e+00,6.253416509102471537e+03
3.160769395601652931e+00,5.385347125492923936e+00,6.421695941869661084e+00,3.728728191580722341e+04
-2.292460707906731621e+00,9.477355931002175993e+00,1.813321218560536963e+00,4.488374955638638312e+03
-7.411253986765218293e+00,4.448079981706431596e+00,-2.153322295463837577e-01,1.129057175322140829e+05
3.035047630559617460e-02,-4.606554627676899827e-01,-3.851396412786797896e+00,2.163703389004261624e+02
-1.848567906062449140e+00,-2.263699335254322875e+00,9.277658237766381433e+00,1.695193029005892458e+05
4.918682303181105553e+00,-6.870503088783996404e+00,-1.227752760713858748e+00,2.752496327704340729e+04
5.885805833764617745e+00,-5.980731483089467559e-01,4.448819091299185402e-01,4.361791350399565272e+04
-5.959529920939131031e+00,-9.207871274688619323e+00,4.142597511237759988e+00,7.508056371582860265e+03
5.167912416974051126e+00,3.374601488522193549e+00,-1.727351815377591748e+00,2.571008861014540526e+04
5.034370692430876204e+00,-5.895545569436084321e+00,7.361122372598195795e+00,1.274937154582192597e+05
-1.098950024685663607e+00,5.512842006414421903e+00,-9.824795803689312379e-02,4.097498108205643916e+02
4.224323175626739868e+00,9.691009121382062830e+00,5.306757476934652829e+00,5.624515746470326121e+04
8.512446195113874126e+00,-4.190513920727654273e+00,1.637965942288833077e+00,3.786644216858053114e+05
4.958634635149790526e+00,5.291906961085462768e+00,3.608740019640535479e+00,2.908415809710564645e+04
-3.687878955267680503e+00,-6.343650121622372851e+00,7.308026136407185902e+00,3.793767209042813920e+04
7.387923333325410624e+00,8.142204133674034949e+00,7.058781203120719994e+00,4.052274872137137572e+05
9.535955580859013736e+00,2.987395328647759030e+00,-3.816077716939354048e+00,6.993217998567475006e+05
-7.436957609085981247e+00,-7.467452656384252485e+00,-2.767869985282582768e+00,1.012583199839547306e+05
7.782747971210788762e+00,2.945414841516589277e+00,-7.991656791358123790e+00,5.596475855995552411e+04
7.943195482550212461e+00,-2.393022014704497380e+00,-3.093978814629734231e+00,2.397696922120067175e+05
6.806432491509685434e+00,8.239828718032757848e+00,4.850976998719982447e+00,1.909421744965446123e+05
-7.393763883535342529e-02,1.001788737836594834e+00,9.595860165943427944e+00,2.018927252895808488e+05
-2.934234138330991115e+00,3.961408359885192354e+00,1.489115178806203588e+00,1.110095804636119539e+02
-8.463475701503806903e+00,-7.457578850157311479e-01,1.392847824275323276e+00,2.776915059622497065e+05
-8.743238148520582342e-01,-5.470933089691376594e+00,-2.070651007405421851e+00,2.936658192803483303e+02
-8.396705040974088874e+00,-2.293912690570008017e+00,-6.025758640335682870e+00,3.717432601883771131e+05
-2.118713798306544049e+00,9.309542580794914812e+00,-5.104198569551972042e+00,1.509603980188027492e+02
-1.367876125903098483e+00,-6.922112094098018531e-01,-4.169976046338819131e+00,8.133085598262924805e+02
-1.081081411602040632e+00,6.395517417000448290e+00,4.266584820195300054e+00,6.075998045392346285e+03
-8.780085682541137970e+00,7.315342741898291479e+00,3.448662750189107840e+00,2.774666661827784847e+05
6.198993392440119266e+00,-8.563745298457050126e+00,3.170268815033645993e+00,9.142086763179085392e+04
-9.648531911102979919e+00,3.402769977119895373e+00,-2.802010769246033206e+00,6.148318382226283429e+05
2.084148461533468222e+00,7.142952484617453024e+00,5.061136942205752831e+00,1.714212497790650013e+04
-2.792580366981905371e+00,-4.421692593872745825e+00,-3.183941473147715584e+00,3.169608783542012134e+02
-5.309713731791401159e+00,3.816564352048894548e+00,4.421944029801158749e+00,5.493253257186087467e+03
4.067250743715092653e+00,7.745369083637015706e+00,-2.670399514757805903e+00,1.339201481910223993e+04
-1.236050667366034972e+00,4.613804561686228212e+00,1.161811921539026571e-01,1.579868194806412873e+02
-7.260924565595574975e+00,-4.589361543428127632e+00,-4.971147403381448449e+00,1.363330238849960733e+05
-2.632866332863406100e+00,-2.630438027282013813e+00,-9.366325477516760145e+00,1.400514596150887082e+05
5.593179224374079439e+00,-8.350987453648956560e+00,-7.163149538221165180e+00,4.359075467633047083e+03
-8.468457146102544186e+00,6.445369911383448169e+00,8.022309561360341235e+00,5.033490068855618301e+04
8.297683299081622721e+00,2.180658296025709930e+00,9.001707272506696000e+00,8.695423460129953455e+05
5.079719038083734262e-01,7.065780675743681627e+00,9.976326346125240718e+00,2.894639335862276494e+05
3.271523736455439035e+00,-3.865606355944186667e+00,-4.987902290787904036e+00,4.408624401310293983e+00
-7.092034113030400988e+00,8.049981430931186566e+00,5.757745806440350833e+00,1.920666557395934433e+04
7.189261681099100798e+00,-2.200160934395554158e+00,-7.172112931768879207e+00,4.059827918113887426e+04
6.611889326626972263e+00,-3.265281398244354705e+00,6.396026852020106901e+00,1.834921677900543145e+05
3.036175151192328059e+00,-3.438377177020890407e+00,8.978981537411648617e+00,1.738062858353563352e+05
9.435045076701744193e+00,6.117671732191716671e+00,1.650753651632680175e+00,7.192732765326504596e+05
7.650458150329953355e+00,5.292167122423753867e+00,-6.055559753274764034e-02,2.221557269291095727e+05
9.188621530899212075e+00,7.903804923228459955e+00,4.323695408648084992e+00,7.353948594414180843e+05
8.529135565502755867e+00,-8.812542361143428593e+00,-2.053914943134533821e+00,4.378369938400485553e+05
-4.789798291785554163e+00,-9.126420467116108881e+00,-2.139095912378074615e+00,1.573383788305291318e+03
5.571427632107248229e+00,3.970905131861883319e+00,-7.738839752842661568e+00,2.649525643267495525e+02
8.016213612667236532e+00,-1.186097535489423649e+00,-7.211886802512525563e+00,1.186625188216155075e+05
-6.606618776783239610e+00,8.533807990319452585e+00,-5.723657133608175407e+00,6.854346397001102741e+04
5.604856679118459084e+00,3.094558770235821044e+00,-9.637963183911843146e+00,5.213608919915760634e+04
3.264572399467091657e+00,5.622738176025341872e+00,8.636897925513448371e+00,1.492283213519672572e+05
-6.587480948205439724e+00,3.484286478878317439e+00,-6.003789752022370863e+00,9.993211918206351402e+04
-2.849304327736730258e+00,-4.738919774396361362e+00,7.279724435202293620e+00,3.717447998465671117e+04
9.622015567978856154e+00,8.236034231800154259e+00,-4.280608190408421443e+00,8.145149036290373188e+05
-5.215752436758148036e+00,-2.141799107689075221e+00,9.772505639970990643e+00,1.282087054199332633e+05
5.507579655735341362e+00,-6.120207232894044225e+00,-2.965654927224370851e+00,3.495303274321164645e+04
-4.370105123590546370e+00,8.236109460964343043e+00,-6.800657338633449456e+00,2.344715185931942324e+04
9.963754539937713872e+00,7.522146577701683157e+00,7.641733847573739524e-01,1.011784044291461818e+06
9.385462740151499617e+00,7.085730144484241322e-01,4.274728144810657327e+00,7.194680645339814946e+05
9.154049234164777005e+00,3.797018957542977802e+00,-1.308206636746614748e+00,5.823165684923502849e+05
9.105852664709367161e+00,-9.755195170693673035e+00,7.034124638185367928e+00,9.901411996827807743e+05
-9.512602912449306558e+00,1.470194475382788468e+00,-1.681479029186832008e-01,5.676735104760038666e+05
4.160638349463216201e+00,-1.858001787502523428e+00,7.329167750750759325e+00,8.228265309017205436e+04
4.780551057090413281e+00,-8.376723683619289318e+00,-4.377078519842980242e+00,1.665609885045042029e+04
-2.937103464667583097e+00,6.195256898317882843e+00,-4.645125612172669172e+00,1.068995060148093216e+03
-6.084806793691726057e-01,9.637451403172981657e+00,7.033046693955906647e-01,6.634426281030078826e+03
-8.731113071739102338e+00,-1.103229955017859254e+00,7.891799458048637916e+00,1.043614689839814528e+05
-5.426144681906013290e+00,-5.458104275636426195e+00,-3.639955147536113600e+00,1.773701565955716433e+04
-9.487702383402227824e+00,5.707933400074530539e+00,3.204872766210671742e+00,5.010770391667466611e+05
-9.808489642201120517e+00,-5.485340677064409753e+00,-2.991674675111393178e+00,6.674486253200115170e+05
-8.669041772903302245e+00,1.811466812892373213e+00,7.262985285332675289e+00,1.387939165638855484e+05
-7.544466578949338142e+00,5.331734588390810714e+00,8.505857354446341390e+00,1.140533454256988534e+03
-7.002879542741431429e+00,-8.996323411647013657e+00,-2.740172567303940099e-01,6.043712811749334651e+04
-5.737786099486270608e+00,2.706585320923283078e+00,5.717429909933599674e+00,3.390970580183936818e+03
-3.997519518921683890e+00,6.639809127633125030e+00,-1.951361463311105382e+00,2.333766383062943248e+02
-4.213421311132705682e+00,-5.299763751948511903e+00,-4.642523610596798633e+00,6.953938095310741119e+03
-8.122222424866194501e-01,3.129812373620113775e+00,-2.260427298203435242e+00,1.013422871084253813e+02
-3.151719622771449458e+00,-7.254502074950712753e+00,7.010694713167861636e+00,3.908919897363699420e+04
3.893146653559831805e+00,-3.707850914114967367e+00,-5.167165440936855703e+00,4.897967266847172141e+02
-3.249516434416051425e+00,5.024717248605796271e+00,6.274026173122162930e+00,1.588106078233921835e+04
-1.547008226617869298e+00,6.240186554677148223e+00,5.140712419458857596e+00,9.321510882434464293e+03
7.957773789024358280e-02,-2.484553738438930459e+00,9.723361498194268648e+00,2.105544019006769813e+05
8.856255187618661040e+00,-2.274913358557046905e-01,-7.453205932964093172e+00,2.401071505891485431e+05
8.109878630463004612e+00,-9.956115597216561142e+00,4.983079482374957792e+00,4.205955360062948312e+05
9.696604885699485976e+00,6.699267242152739499e+00,4.846208624811774612e+00,9.671869946971603204e+05
2.963145561280915885e+00,2.996023200782255813e+00,-9.794137820556924723e+00,1.533925496633861039e+05
9.349904775683661740e+00,-7.401587924898434423e+00,7.127551003703313626e+00,1.044367619260591804e+06
1.566027165112227948e+00,-3.460560891878412093e+00,-1.374667730814817190e+00,1.150719806836815451e+02
2.661750221412852113e+00,-6.410954704500124279e+00,-7.084151064098039186e+00,1.132264106224261377e+04
6.028433336278290255e+00,-9.152664196182723089e+00,-6.822271465706915450e+00,2.045293299146506979e+04
2.646572834872266355e+00,-3.306856883742847586e+00,-6.364473235146840935e+00,7.037095523409588168e+03
-5.870662491638944935e+00,-6.415462973123897683e-01,5.822526065676036922e-01,2.954663584586550496e+04
3.101744151183606135e+00,-6.045426990113376142e+00,3.770158066927189466e+00,8.581265904330395642e+03
7.940461438340047806e+00,9.700465510691202553e+00,-3.461645611408592060e+00,3.143469829304423183e+05
-5.242147467164204322e+00,4.146743164994946440e+00,4.035106171726837943e+00,4.983736515834580132e+03
3.807010580200254068e+00,1.010193721776735387e+00,8.767230289624720285e+00,1.685855752213081287e+05
7.292458868396238358e+00,6.124172183015378579e+00,3.709098734814473275e+00,2.032525972921463544e+05
-2.065038462469528824e+00,-8.388184013642849379e+00,-9.684544946785305086e+00,1.380074376651412167e+05
2.810520007830238143e+00,-7.241461057119633615e+00,-3.889249526264055845e+00,1.146002978477177294e+03
1.437948577721554599e+00,-6.533510355626890309e+00,4.990899048619381162e+00,9.158421248316501078e+03
-9.310179759111530728e+00,-9.238769199161350087e+00,-8.254299386436333208e+00,8.232835130835172022e+05
-9.452987389387011774e+00,-2.523990955317585438e+00,9.546681854925804345e+00,8.966974156433125609e+04
9.388110134853441480e+00,1.754928791823180845e+00,-4.411882551223205162e+00,5.802536858140080003e+05
-7.853395697576370793e+00,3.091950641006102174e+00,8.779183399206793581e+00,3.700196474025537100e+03
7.826151606619809797e+00,4.264652864470640736e+00,3.177307370929430164e+00,2.481768259923857113e+05
-4.386402813782204646e+00,-7.608942848142739024e-01,2.601760805580060065e+00,2.799379629104975265e+03
-4.996851880013013059e+00,-4.902551248617399438e+00,3.918173875041610188e+00,2.091954821611137959e+03
-3.557481375229349929e+00,-3.506721797512255989e+00,-6.578978151427278931e+00,2.200567856607167414e+04
3.138802919633263855e+00,6.060379506250139769e+00,-6.987803687230968563e+00,8.461673587322611638e+03
-1.511702865257404937e-01,-5.050357304297379279e+00,6.568035033597574568e+00,2.764659915434966024e+04
3.346772054380354078e+00,-6.943910908510102509e+00,2.125453738939542703e+00,6.147812669021982401e+03
4.301285217113498760e+00,-7.917567035476970716e+00,-1.193337628613615919e+00,1.698766366638711042e+04
6.101248526738821454e+00,3.628515911370683966e+00,-5.930533724521551697e+00,2.075249346829065325e+04
-6.652695713857363913e+00,-4.053511507206215114e+00,7.652874393791815777e+00,7.887331057680704305e+00
5.120797872210570034e+00,7.263201262381180356e-02,2.111640195355629857e+00,2.122544549589896633e+04
3.413168011219237741e+00,2.820804371497589003e+00,4.850437992145611332e+00,1.426544677867404971e+04
4.085772121300369264e+00,-7.866910581597281293e+00,3.204189903384055071e+00,1.655170168723397364e+04
6.412019342224905216e+00,-4.942444852197523275e+00,-6.242383600284462375e+00,2.987708899814590040e+04
7.784202035612931780e+00,2.306712026213695310e+00,-5.382999081561338883e+00,1.585685088367907156e+05
6.716833387577143100e+00,6.838579116100863331e+00,5.530460529950218529e-01,1.193525362384318432e+05
2.648024247121155028e+00,4.975742933106676702e+00,-4.352504299655537423e+00,5.201986935851140714e+01
6.825283807389752155e+00,8.104882324294877094e+00,1.288228361745598960e+00,1.436157768082997936e+05
-8.009152854476042194e+00,8.872507974672817710e+00,7.488735652767559259e+00,2.332360150256200723e+04
-2.500669120279046531e+00,-9.971040626342626112e+00,1.635891259362011851e+00,3.345052369265357811e+03
-5.498186135750275483e+00,7.619328340252685905e+00,-8.589758112620886621e+00,1.416043110672394687e+05
-8.803819287800484616e+00,7.407269156713645941e+00,-7.957698136452191484e+00,6.109777042686365312e+05
4.664291669769930593e+00,-6.356029905955075776e+00,-5.076553644348527072e+00,5.637698927755644945e+03
-5.069196921016994040e+00,-1.316320919336098072e+00,-4.119881984488957372e+00,2.179543919580849251e+04
-7.940948706488606845e+00,9.623229961359616169e+00,-8.747262617993641243e+00,4.295365165049647330e+05
7.592420392256464368e+00,3.783084303339727228e+00,4.996959407693996269e+00,2.621808860353762284e+05
8.065216064976791444e+00,-6.105283910096275690e+00,1.452258301992054967e+00,2.971034070531658945e+05
8.305498843909525419e+00,-5.335176681861588222e+00,-5.940571737377798200e+00,2.360158835355549818e+05
8.145427253982123972e+00,-2.007342684773123054e+00,-1.107493494786428556e+00,2.832229655128685408e+05
-7.261012011087677465e+00,-5.584221994162668068e+00,5.088202765748821577e-01,9.273605590738967294e+04
6.438834067123206495e+00,-5.825566844446480985e+00,1.420994646240959725e+00,8.858251408838777570e+04
2.319344945827539917e+00,6.286767379441300818e+00,-4.246354273021166748e+00,5.195606955105196789e+01
-3.973092049747299903e+00,4.476722972676252965e+00,2.156916348435535369e+00,1.139181211430596704e+03
-5.570184390237759686e+00,-5.782252501706148351e+00,-6.104943657955810288e+00,4.479459596006077481e+04
-7.291555495481850002e+00,-9.378996639533268009e+00,9.046594566268137072e+00,9.385013220906168499e+03
8.419677354682171710e+00,3.127272904731359660e+00,-7.039967131073550100e+00,1.865228561116166529e+05
-6.315215291340727788e-01,8.294553963462224289e+00,-8.459605889723107452e+00,4.256986185444069270e+04
7.853880386025082316e+00,6.514732258443448387e+00,8.942005105185469205e+00,7.699173540930496529e+05
-3.968184353758386074e+00,1.068993427339574254e+00,9.089050582328642491e+00,1.058570023157780379e+05
-1.768507857988637966e+00,-4.642737082835961537e+00,9.811378554582706357e+00,2.470349188944959606e+05
9.923273599265872491e+00,5.763591471508346942e+00,-8.938083081641636340e+00,4.276373476775457384e+05
9.424151241314941529e+00,-2.778023201417195054e+00,8.855546248862427916e+00,1.402834373921432300e+06
-9.143576341565289312e+00,-1.352447446235560236e+00,-8.181245665415877610e+00,8.444972379682059400e+05
5.234502406414272002e-01,7.183215488347919120e+00,-1.629385909012352585e+00,2.698885486536919416e+03
-1.141384231972406127e+00,6.932497902194903361e+00,-4.661966573645552891e+00,4.531117703489206505e+00
-1.968945124227266419e+00,5.398251502696155057e+00,-8.386710682184602916e+00,6.423489585990967316e+04
8.967846706770576048e+00,6.337104260076152684e+00,7.194613785285746133e+00,8.627685369243144523e+05
1.497825512532617864e-01,4.758390306797451785e+00,-5.556468060330017167e+00,3.533703031803580870e+03
-3.099444550945782417e+00,8.309936231004716234e+00,-3.917498110645309950e+00,4.112269761594666839e+00
6.983094896362391779e-01,2.271143463343715752e+00,-7.548462580872945082e+00,3.695214040841950919e+04
2.931597599125497666e+00,7.976343541316122554e+00,7.633619100349232411e+00,9.543077256012777798e+04
-6.903726157676938868e+00,-1.865608335286601971e+00,1.324413646254750887e+00,7.634090195262135239e+04
7.597839454744651277e+00,-1.666296209129798811e+00,1.140250291206292843e+00,1.959274650337712083e+05
-3.553605201999669561e+00,-4.863096183155319885e+00,8.971071934233155076e+00,1.190984418111303676e+05
-8.458596998841068526e+00,-6.680857029116593182e+00,-5.381166641502341363e+00,3.253614971236910205e+05
-5.339196972520905859e+00,-1.295332585074447707e+00,-2.526768336663991477e-01,1.565804024481116903e+04
1.739548999685629482e+00,-5.508064964606878000e+00,7.835759295470236196e+00,7.542893244326653075e+04
6.332439084183057787e+00,-4.821519087801986458e+00,-1.405724437223870638e+00,8.006395791684517462e+04
8.419162900325364518e+00,1.356445415746472705e+00,-9.314593847574151653e+00,4.560497019998980977e+04
1.295441612762891381e+00,-3.053348658825678186e+00,6.677559047867735131e+00,2.466975328011971942e+04
5.055544656509329826e+00,-9.474410559821443201e+00,-3.029462839793461981e+00,3.685188634869582165e+04
3.381708149900955362e+00,-1.100363604401383810e+00,-7.696196399725745430e+00,2.773634627644121429e+04
-7.019627557870422585e+00,6.821489156625396788e+00,-1.289872918326089746e+00,6.690464155927606043e+04
-2.946626710362625801e+00,-1.133515675034679759e-02,-8.137216848951130288e+00,6.786785051521105925e+04
9.011772616497250254e+00,-8.349967187712488581e+00,6.564952326011304962e+00,8.275149038581232307e+05
6.072242965861732955e+00,-5.310488067363192677e+00,-4.450251227452106662e-01,6.824429455735709053e+04
-3.955827069158946330e+00,-9.405480088946323036e+00,1.999365772150403231e+00,1.212605571835568412e+02
-4.079321005192761973e+00,-7.019395386642113266e-01,-6.539885269081047170e+00,3.015836918076438815e+04
-3.388199477793989445e+00,-4.845204027157330451e+00,-8.822174227895722254e+00,1.008664971563724539e+05
-3.456959286083344907e+00,-2.249891032680393366e+00,-8.994696131668542094e+00,1.278102747056484659e+05
-9.841956182465755987e+00,4.286629198369460880e+00,6.512388392703769568e-01,6.713566740258616628e+05
-3.706747275193342794e+00,-7.653993243095551513e+00,8.359805778866117976e+00,8.853436948726951960e+04
-1.302291978761855873e+00,-1.327408525615787482e-01,-4.092170239316037517e+00,6.743252044279394113e+02
4.903580278103202517e+00,3.024282874652485020e+00,-7.226649404276511035e+00,1.585294513323448882e+03
-6.504077071597535564e+00,2.833438645294821256e+00,7.463150240639553346e+00,8.744536072779951041e+01
7.219409554221297043e+00,6.041133000431095468e+00,5.899773393853525505e+00,2.647577465084442520e+05
4.361769739763481368e-01,-8.442552521592759263e+00,9.302320941826234701e+00,2.069603052635987988e+05
-7.081645055435350500e+00,-6.439606512566616203e+00,1.136916212353701994e+00,7.485330565595280495e+04
-4.917867054171409791e-02,-9.630118760575605563e-01,6.786449613886404109e+00,2.651302951608833609e+04
5.330722563449608487e+00,-1.184786916145379010e+00,3.000453692105178760e+00,2.631106902320751033e+04
8.471075483800095896e+00,-7.149024180689971253e+00,-1.233097691068447688e+00,4.038833720671860501e+05
1.931902722710798770e-01,-9.860306164879727220e+00,-1.792193132219999541e+00,3.503762707704262994e+03
8.081618358884306019e+00,9.824875326149761889e+00,6.098766698341844261e+00,5.333840601019306341e+05
-9.278625167877997626e+00,6.935702127279203211e+00,-5.003823785500111754e+00,5.103374525146674714e+05
5.014348762380876678e+00,1.189528487568399129e+00,5.263820699952503901e+00,4.383400910387722251e+04
3.706173807975785550e+00,-5.693260975482381525e+00,-9.524968963300480596e+00,1.014548301381944621e+05
1.467367674902215313e+00,-6.263395087088183821e+00,-4.932227328439264369e+00,6.098720512262833608e+02
1.856833497398969968e+00,4.087867927876885688e+00,3.920017295354369935e-01,6.089266844600564355e+02
4.990807229779544940e+00,-6.812467675232554143e-01,6.527053424273791649e+00,7.212012009082121949e+04
-5.067215569820906040e+00,-3.256368846968626940e+00,2.163670302217450825e-01,9.198061898328684038e+03
2.173780914283252486e+00,2.197714323973375627e+00,-6.053803739402590089e+00,6.036467887626075935e+03
9.473831918195752877e+00,-6.083197905044908538e+00,-6.395076076405246113e-01,7.365676772243311862e+05
-5.718051047435488421e+00,-9.198370571506153226e+00,-6.287182123453596283e+00,3.886139985569281998e+04
-9.712046114071039682e+00,8.214036121959981784e+00,7.593333013767907147e+00,2.768583415118193952e+05
-3.514903603209946326e+00,-1.239645617349736995e+00,1.659995699312503348e+00,1.067835862759568045e+03
7.602649636426001223e+00,-9.504442216569286117e+00,2.514197464768336943e+00,2.554919185685690900e+05
4.610802447148552474e+00,6.304606930861822889e+00,5.689778833047595796e+00,5.560064521183484612e+04
-2.089012316275969283e+00,-2.331163187764833111e-01,1.413871203991000414e+00,1.410097199090401432e+00
2.573841907017602182e-01,9.087340442137751495e+00,4.662113215758832752e+00,1.494263425928870856e+04
-4.128452372142650262e-01,-5.255605746585645832e+00,9.161872906409712414e+00,1.745520056418428721e+05
-4.927300276905082654e+00,6.660912829403493163e+00,6.084666685461744606e+00,3.213352079694025178e+03
1.384638871154956874e+00,-9.983753587537263385e+00,5.546992929609801948e+00,2.588514209082949310e+04
6.613597769176589480e+00,-3.486301015045181195e+00,-5.626856918784728379e+00,4.870353672104827274e+04
-9.420158454486422528e-01,-5.348149239278114919e-01,5.740509420011489894e+00,9.831474008282555587e+03
7.647177019190543490e+00,-7.380163440020526266e+00,8.306795265578323040e+00,5.846774955258230912e+05
1.003563525084061325e-01,8.633945751015943415e-01,-6.883836393043162971e+00,2.182315813220490600e+04
-7.846736351279770538e+00,-7.422756104643060127e+00,9.119941149433667960e-01,1.434478462966125517e+05
5.065911271181528619e+00,-4.900493664398832827e+00,-8.880487122394857380e+00,2.813273873022232146e+04
-8.338041397013578049e+00,-3.552782212263771555e+00,9.322750983449417106e+00,5.615600333528916963e+03
-1.394173492921847668e+00,1.657160106132412380e+00,-3.588503271217327040e-01,2.578031049302997868e+00
